# LUNIT ::   3.086000e+24
# MUNIT ::   1.397975e+44
# TUNIT ::   6.170528e+17
# EUNIT ::   2.501193e+13
  3.881081e+00   6.181641e-02   1.595538e+04   9.694370e-03   9.829483e-03   9.901705e-01   2.001643e-09   5.683243e-10   4.233525e-09   4.996016e-03   4.445445e-01   5.504596e-01   1.115548e+00   6.029587e-01
  3.875824e+00   6.191641e-02   1.595415e+04   9.695112e-03   9.827636e-03   9.901724e-01   2.001095e-09   5.679744e-10   4.233374e-09   4.995473e-03   4.445142e-01   5.504904e-01   1.115552e+00   6.029575e-01
  3.870581e+00   6.201641e-02   1.595298e+04   9.695823e-03   9.828954e-03   9.901711e-01   2.001484e-09   5.682176e-10   4.233487e-09   4.995648e-03   4.445322e-01   5.504721e-01   1.115549e+00   6.029583e-01
  3.865352e+00   6.211641e-02   1.595479e+04   9.694726e-03   9.830281e-03   9.901697e-01   2.001868e-09   5.684689e-10   4.233676e-09   4.996407e-03   4.445602e-01   5.504434e-01   1.115545e+00   6.029593e-01
  3.860137e+00   6.221642e-02   1.595357e+04   9.695468e-03   9.828421e-03   9.901716e-01   2.001316e-09   5.681172e-10   4.233524e-09   4.996005e-03   4.445322e-01   5.504718e-01   1.115550e+00   6.029581e-01
  3.854937e+00   6.231642e-02   1.595537e+04   9.694375e-03   9.829734e-03   9.901703e-01   2.001704e-09   5.683599e-10   4.233635e-09   4.996215e-03   4.445508e-01   5.504531e-01   1.115547e+00   6.029589e-01
  3.849750e+00   6.241642e-02   1.595415e+04   9.695117e-03   9.827897e-03   9.901721e-01   2.001158e-09   5.680112e-10   4.233489e-09   4.995678e-03   4.445207e-01   5.504836e-01   1.115551e+00   6.029577e-01
  3.844577e+00   6.251642e-02   1.595298e+04   9.695828e-03   9.829211e-03   9.901708e-01   2.001546e-09   5.682541e-10   4.233600e-09   4.995854e-03   4.445387e-01   5.504655e-01   1.115548e+00   6.029585e-01
  3.839417e+00   6.261642e-02   1.595478e+04   9.694732e-03   9.830531e-03   9.901695e-01   2.001929e-09   5.685041e-10   4.233785e-09   4.996608e-03   4.445665e-01   5.504369e-01   1.115545e+00   6.029595e-01
  3.834271e+00   6.271642e-02   1.595356e+04   9.695473e-03   9.828677e-03   9.901713e-01   2.001379e-09   5.681534e-10   4.233635e-09   4.996208e-03   4.445386e-01   5.504652e-01   1.115549e+00   6.029584e-01
  3.829139e+00   6.281643e-02   1.595536e+04   9.694381e-03   9.829981e-03   9.901700e-01   2.001764e-09   5.683948e-10   4.233744e-09   4.996415e-03   4.445570e-01   5.504466e-01   1.115546e+00   6.029591e-01
  3.824021e+00   6.291643e-02   1.595414e+04   9.695122e-03   9.828146e-03   9.901718e-01   2.001219e-09   5.680464e-10   4.233597e-09   4.995876e-03   4.445269e-01   5.504773e-01   1.115550e+00   6.029580e-01
  3.818916e+00   6.301643e-02   1.595297e+04   9.695834e-03   9.829455e-03   9.901706e-01   2.001605e-09   5.682885e-10   4.233707e-09   4.996050e-03   4.445448e-01   5.504591e-01   1.115548e+00   6.029587e-01
  3.813825e+00   6.311643e-02   1.595477e+04   9.694737e-03   9.830786e-03   9.901692e-01   2.001991e-09   5.685404e-10   4.233897e-09   4.996810e-03   4.445729e-01   5.504304e-01   1.115544e+00   6.029597e-01
  3.808747e+00   6.321643e-02   1.595355e+04   9.695478e-03   9.828927e-03   9.901710e-01   2.001439e-09   5.681887e-10   4.233745e-09   4.996409e-03   4.445449e-01   5.504587e-01   1.115548e+00   6.029586e-01
  3.803682e+00   6.331643e-02   1.595535e+04   9.694388e-03   9.830228e-03   9.901698e-01   2.001824e-09   5.684296e-10   4.233851e-09   4.996612e-03   4.445632e-01   5.504403e-01   1.115545e+00   6.029593e-01
  3.798631e+00   6.341644e-02   1.595412e+04   9.695130e-03   9.828392e-03   9.901716e-01   2.001279e-09   5.680815e-10   4.233704e-09   4.996073e-03   4.445331e-01   5.504709e-01   1.115550e+00   6.029581e-01
  3.793593e+00   6.351644e-02   1.595295e+04   9.695842e-03   9.829706e-03   9.901703e-01   2.001667e-09   5.683243e-10   4.233815e-09   4.996249e-03   4.445511e-01   5.504527e-01   1.115547e+00   6.029589e-01
  3.788568e+00   6.361644e-02   1.595476e+04   9.694744e-03   9.831031e-03   9.901689e-01   2.002051e-09   5.685753e-10   4.234003e-09   4.997007e-03   4.445791e-01   5.504240e-01   1.115543e+00   6.029599e-01
  3.783556e+00   6.371644e-02   1.595354e+04   9.695486e-03   9.829174e-03   9.901708e-01   2.001500e-09   5.682239e-10   4.233852e-09   4.996606e-03   4.445511e-01   5.504524e-01   1.115547e+00   6.029588e-01
  3.778558e+00   6.381644e-02   1.595534e+04   9.694393e-03   9.830477e-03   9.901695e-01   2.001885e-09   5.684652e-10   4.233959e-09   4.996811e-03   4.445694e-01   5.504338e-01   1.115544e+00   6.029596e-01
  3.773572e+00   6.391644e-02   1.595412e+04   9.695135e-03   9.828634e-03   9.901713e-01   2.001338e-09   5.681157e-10   4.233810e-09   4.996268e-03   4.445392e-01   5.504645e-01   1.115549e+00   6.029584e-01
  3.768600e+00   6.401645e-02   1.595295e+04   9.695847e-03   9.829943e-03   9.901700e-01   2.001724e-09   5.683580e-10   4.233919e-09   4.996440e-03   4.445571e-01   5.504465e-01   1.115546e+00   6.029592e-01
  3.763640e+00   6.411645e-02   1.595475e+04   9.694750e-03   9.831271e-03   9.901688e-01   2.002109e-09   5.686092e-10   4.234108e-09   4.997198e-03   4.445851e-01   5.504178e-01   1.115542e+00   6.029601e-01
  3.758693e+00   6.421645e-02   1.595353e+04   9.695492e-03   9.829411e-03   9.901705e-01   2.001557e-09   5.682574e-10   4.233955e-09   4.996796e-03   4.445570e-01   5.504462e-01   1.115546e+00   6.029590e-01
  3.753766e+00   6.431645e-02   1.595533e+04   9.694399e-03   9.830723e-03   9.901692e-01   2.001945e-09   5.685000e-10   4.234066e-09   4.997004e-03   4.445755e-01   5.504275e-01   1.115544e+00   6.029598e-01
  3.748838e+00   6.441645e-02   1.595411e+04   9.695140e-03   9.828912e-03   9.901711e-01   2.001405e-09   5.681549e-10   4.233931e-09   4.996478e-03   4.445460e-01   5.504576e-01   1.115548e+00   6.029586e-01
  3.743929e+00   6.451645e-02   1.595294e+04   9.695852e-03   9.830147e-03   9.901698e-01   2.001774e-09   5.683871e-10   4.234010e-09   4.996625e-03   4.445626e-01   5.504408e-01   1.115545e+00   6.029593e-01
  3.739034e+00   6.461646e-02   1.595474e+04   9.694755e-03   9.831503e-03   9.901685e-01   2.002165e-09   5.686422e-10   4.234209e-09   4.997379e-03   4.445909e-01   5.504118e-01   1.115541e+00   6.029603e-01
  3.734151e+00   6.471646e-02   1.595352e+04   9.695497e-03   9.829648e-03   9.901704e-01   2.001615e-09   5.682911e-10   4.234059e-09   4.996982e-03   4.445629e-01   5.504401e-01   1.115546e+00   6.029592e-01
  3.729280e+00   6.481646e-02   1.595532e+04   9.694404e-03   9.830960e-03   9.901690e-01   2.002002e-09   5.685337e-10   4.234170e-09   4.997192e-03   4.445815e-01   5.504213e-01   1.115543e+00   6.029600e-01
  3.724421e+00   6.491646e-02   1.595410e+04   9.695146e-03   9.829103e-03   9.901708e-01   2.001451e-09   5.681822e-10   4.234015e-09   4.996646e-03   4.445510e-01   5.504523e-01   1.115547e+00   6.029588e-01
  3.719577e+00   6.501646e-02   1.595293e+04   9.695857e-03   9.830414e-03   9.901695e-01   2.001839e-09   5.684248e-10   4.234125e-09   4.996817e-03   4.445689e-01   5.504342e-01   1.115544e+00   6.029596e-01
  3.714744e+00   6.511647e-02   1.595473e+04   9.694760e-03   9.831747e-03   9.901683e-01   2.002224e-09   5.686767e-10   4.234316e-09   4.997576e-03   4.445970e-01   5.504054e-01   1.115541e+00   6.029606e-01
  3.709922e+00   6.521647e-02   1.595351e+04   9.695503e-03   9.829882e-03   9.901701e-01   2.001671e-09   5.683242e-10   4.234162e-09   4.997173e-03   4.445689e-01   5.504339e-01   1.115545e+00   6.029594e-01
  3.705114e+00   6.531647e-02   1.595531e+04   9.694410e-03   9.831184e-03   9.901689e-01   2.002057e-09   5.685653e-10   4.234267e-09   4.997374e-03   4.445871e-01   5.504155e-01   1.115542e+00   6.029602e-01
  3.700317e+00   6.541647e-02   1.595409e+04   9.695152e-03   9.829344e-03   9.901707e-01   2.001510e-09   5.682164e-10   4.234121e-09   4.996833e-03   4.445570e-01   5.504462e-01   1.115546e+00   6.029590e-01
  3.695533e+00   6.551647e-02   1.595292e+04   9.695863e-03   9.830646e-03   9.901693e-01   2.001895e-09   5.684577e-10   4.234227e-09   4.997002e-03   4.445747e-01   5.504283e-01   1.115544e+00   6.029598e-01
  3.690761e+00   6.561647e-02   1.595472e+04   9.694766e-03   9.831971e-03   9.901680e-01   2.002279e-09   5.687086e-10   4.234413e-09   4.997758e-03   4.446027e-01   5.503996e-01   1.115540e+00   6.029608e-01
  3.686001e+00   6.571648e-02   1.595350e+04   9.695508e-03   9.830114e-03   9.901699e-01   2.001728e-09   5.683573e-10   4.234263e-09   4.997356e-03   4.445747e-01   5.504280e-01   1.115544e+00   6.029596e-01
  3.681253e+00   6.581648e-02   1.595530e+04   9.694417e-03   9.831416e-03   9.901686e-01   2.002113e-09   5.685984e-10   4.234370e-09   4.997561e-03   4.445930e-01   5.504094e-01   1.115541e+00   6.029604e-01
  3.676518e+00   6.591648e-02   1.595408e+04   9.695159e-03   9.829569e-03   9.901704e-01   2.001565e-09   5.682485e-10   4.234218e-09   4.997016e-03   4.445627e-01   5.504403e-01   1.115546e+00   6.029592e-01
  3.671794e+00   6.601648e-02   1.595290e+04   9.695872e-03   9.830890e-03   9.901691e-01   2.001954e-09   5.684921e-10   4.234332e-09   4.997191e-03   4.445807e-01   5.504221e-01   1.115543e+00   6.029599e-01
  3.667082e+00   6.611648e-02   1.595471e+04   9.694774e-03   9.832200e-03   9.901678e-01   2.002335e-09   5.687413e-10   4.234512e-09   4.997943e-03   4.446085e-01   5.503936e-01   1.115539e+00   6.029609e-01
  3.662381e+00   6.621648e-02   1.595349e+04   9.695516e-03   9.830341e-03   9.901696e-01   2.001783e-09   5.683895e-10   4.234360e-09   4.997538e-03   4.445804e-01   5.504221e-01   1.115543e+00   6.029598e-01
  3.657692e+00   6.631649e-02   1.595529e+04   9.694423e-03   9.831647e-03   9.901684e-01   2.002170e-09   5.686313e-10   4.234468e-09   4.997742e-03   4.445987e-01   5.504035e-01   1.115541e+00   6.029606e-01
  3.653027e+00   6.641649e-02   1.595407e+04   9.695165e-03   9.829794e-03   9.901702e-01   2.001619e-09   5.682803e-10   4.234316e-09   4.997196e-03   4.445683e-01   5.504345e-01   1.115545e+00   6.029594e-01
  3.648351e+00   6.651649e-02   1.595290e+04   9.695876e-03   9.831171e-03   9.901688e-01   2.002023e-09   5.685319e-10   4.234454e-09   4.997397e-03   4.445875e-01   5.504151e-01   1.115542e+00   6.029602e-01
  3.643699e+00   6.661649e-02   1.595470e+04   9.694781e-03   9.832361e-03   9.901677e-01   2.002374e-09   5.687644e-10   4.234584e-09   4.998106e-03   4.446131e-01   5.503889e-01   1.115539e+00   6.029611e-01
  3.639058e+00   6.671649e-02   1.595348e+04   9.695522e-03   9.830576e-03   9.901694e-01   2.001841e-09   5.684228e-10   4.234461e-09   4.997710e-03   4.445860e-01   5.504164e-01   1.115543e+00   6.029600e-01
  3.634433e+00   6.681649e-02   1.595528e+04   9.694431e-03   9.831873e-03   9.901681e-01   2.002224e-09   5.686634e-10   4.234567e-09   4.997922e-03   4.446044e-01   5.503977e-01   1.115540e+00   6.029608e-01
  3.629809e+00   6.691650e-02   1.595405e+04   9.695173e-03   9.830055e-03   9.901699e-01   2.001683e-09   5.683175e-10   4.234428e-09   4.997392e-03   4.445747e-01   5.504280e-01   1.115544e+00   6.029596e-01
  3.625201e+00   6.701650e-02   1.595288e+04   9.695886e-03   9.831297e-03   9.901688e-01   2.002054e-09   5.685504e-10   4.234508e-09   4.997538e-03   4.445913e-01   5.504111e-01   1.115542e+00   6.029603e-01
  3.620607e+00   6.711650e-02   1.595469e+04   9.694787e-03   9.832649e-03   9.901674e-01   2.002444e-09   5.688052e-10   4.234705e-09   4.998292e-03   4.446196e-01   5.503821e-01   1.115538e+00   6.029614e-01
  3.616023e+00   6.721650e-02   1.595347e+04   9.695529e-03   9.830796e-03   9.901692e-01   2.001894e-09   5.684542e-10   4.234558e-09   4.997896e-03   4.445917e-01   5.504104e-01   1.115542e+00   6.029602e-01
  3.611450e+00   6.731650e-02   1.595527e+04   9.694436e-03   9.832091e-03   9.901679e-01   2.002277e-09   5.686945e-10   4.234661e-09   4.998099e-03   4.446099e-01   5.503920e-01   1.115539e+00   6.029610e-01
  3.606895e+00   6.741650e-02   1.595404e+04   9.695180e-03   9.830242e-03   9.901698e-01   2.001729e-09   5.683441e-10   4.234510e-09   4.997552e-03   4.445795e-01   5.504229e-01   1.115544e+00   6.029598e-01
  3.602345e+00   6.751651e-02   1.595287e+04   9.695890e-03   9.831592e-03   9.901684e-01   2.002126e-09   5.685920e-10   4.234636e-09   4.997740e-03   4.445981e-01   5.504041e-01   1.115541e+00   6.029606e-01
  3.597800e+00   6.761651e-02   1.595468e+04   9.694793e-03   9.832873e-03   9.901671e-01   2.002499e-09   5.688371e-10   4.234805e-09   4.998487e-03   4.446255e-01   5.503761e-01   1.115537e+00   6.029615e-01
  3.593272e+00   6.771651e-02   1.595346e+04   9.695536e-03   9.830970e-03   9.901690e-01   2.001937e-09   5.684793e-10   4.234634e-09   4.998056e-03   4.445964e-01   5.504056e-01   1.115541e+00   6.029603e-01
  3.588756e+00   6.781651e-02   1.595526e+04   9.694443e-03   9.832307e-03   9.901677e-01   2.002330e-09   5.687253e-10   4.234754e-09   4.998263e-03   4.446152e-01   5.503866e-01   1.115539e+00   6.029611e-01
  3.584249e+00   6.791651e-02   1.595404e+04   9.695185e-03   9.830467e-03   9.901695e-01   2.001783e-09   5.683761e-10   4.234607e-09   4.997727e-03   4.445851e-01   5.504172e-01   1.115543e+00   6.029600e-01
  3.579756e+00   6.801651e-02   1.595286e+04   9.695897e-03   9.831758e-03   9.901683e-01   2.002166e-09   5.686157e-10   4.234708e-09   4.997892e-03   4.446026e-01   5.503995e-01   1.115540e+00   6.029607e-01
  3.575273e+00   6.811652e-02   1.595467e+04   9.694799e-03   9.833096e-03   9.901669e-01   2.002553e-09   5.688687e-10   4.234901e-09   4.998649e-03   4.446308e-01   5.503706e-01   1.115536e+00   6.029617e-01
  3.570800e+00   6.821652e-02   1.595345e+04   9.695541e-03   9.831221e-03   9.901688e-01   2.001998e-09   5.685147e-10   4.234743e-09   4.998242e-03   4.446025e-01   5.503993e-01   1.115541e+00   6.029606e-01
  3.566338e+00   6.831652e-02   1.595524e+04   9.694450e-03   9.832527e-03   9.901675e-01   2.002384e-09   5.687564e-10   4.234851e-09   4.998444e-03   4.446208e-01   5.503808e-01   1.115538e+00   6.029614e-01
  3.561888e+00   6.841652e-02   1.595402e+04   9.695194e-03   9.830673e-03   9.901693e-01   2.001834e-09   5.684056e-10   4.234696e-09   4.997897e-03   4.445904e-01   5.504117e-01   1.115542e+00   6.029601e-01
  3.557448e+00   6.851652e-02   1.595285e+04   9.695904e-03   9.831986e-03   9.901680e-01   2.002222e-09   5.686486e-10   4.234806e-09   4.998068e-03   4.446083e-01   5.503936e-01   1.115539e+00   6.029609e-01
  3.553019e+00   6.861652e-02   1.595466e+04   9.694807e-03   9.833300e-03   9.901667e-01   2.002603e-09   5.688979e-10   4.234988e-09   4.998819e-03   4.446360e-01   5.503651e-01   1.115536e+00   6.029620e-01
  3.548600e+00   6.871653e-02   1.595343e+04   9.695549e-03   9.831438e-03   9.901686e-01   2.002051e-09   5.685457e-10   4.234836e-09   4.998413e-03   4.446079e-01   5.503937e-01   1.115540e+00   6.029608e-01
  3.544193e+00   6.881653e-02   1.595523e+04   9.694456e-03   9.832736e-03   9.901673e-01   2.002435e-09   5.687865e-10   4.234940e-09   4.998613e-03   4.446261e-01   5.503753e-01   1.115537e+00   6.029615e-01
  3.539795e+00   6.891653e-02   1.595401e+04   9.695199e-03   9.830891e-03   9.901690e-01   2.001887e-09   5.684366e-10   4.234791e-09   4.998068e-03   4.445958e-01   5.504061e-01   1.115542e+00   6.029603e-01
  3.535410e+00   6.901653e-02   1.595284e+04   9.695911e-03   9.832186e-03   9.901679e-01   2.002270e-09   5.686767e-10   4.234892e-09   4.998232e-03   4.446134e-01   5.503884e-01   1.115539e+00   6.029611e-01
  3.531034e+00   6.911653e-02   1.595465e+04   9.694813e-03   9.833519e-03   9.901665e-01   2.002656e-09   5.689291e-10   4.235083e-09   4.998988e-03   4.446414e-01   5.503596e-01   1.115535e+00   6.029621e-01
  3.526668e+00   6.921653e-02   1.595343e+04   9.695555e-03   9.831644e-03   9.901683e-01   2.002101e-09   5.685750e-10   4.234925e-09   4.998580e-03   4.446131e-01   5.503883e-01   1.115539e+00   6.029609e-01
  3.522313e+00   6.931654e-02   1.595522e+04   9.694464e-03   9.832948e-03   9.901671e-01   2.002486e-09   5.688165e-10   4.235032e-09   4.998780e-03   4.446314e-01   5.503699e-01   1.115537e+00   6.029617e-01
  3.517969e+00   6.941654e-02   1.595400e+04   9.695208e-03   9.831095e-03   9.901689e-01   2.001937e-09   5.684659e-10   4.234878e-09   4.998233e-03   4.446010e-01   5.504009e-01   1.115541e+00   6.029605e-01
  3.513635e+00   6.951654e-02   1.595283e+04   9.695918e-03   9.832410e-03   9.901676e-01   2.002325e-09   5.687090e-10   4.234988e-09   4.998405e-03   4.446189e-01   5.503827e-01   1.115538e+00   6.029613e-01
  3.509311e+00   6.961654e-02   1.595463e+04   9.694821e-03   9.833723e-03   9.901662e-01   2.002706e-09   5.689584e-10   4.235171e-09   4.999157e-03   4.446467e-01   5.503542e-01   1.115534e+00   6.029623e-01
  3.504998e+00   6.971654e-02   1.595341e+04   9.695563e-03   9.831851e-03   9.901682e-01   2.002151e-09   5.686047e-10   4.235015e-09   4.998746e-03   4.446183e-01   5.503830e-01   1.115539e+00   6.029611e-01
  3.500696e+00   6.981654e-02   1.595521e+04   9.694470e-03   9.833156e-03   9.901668e-01   2.002537e-09   5.688465e-10   4.235121e-09   4.998947e-03   4.446366e-01   5.503645e-01   1.115536e+00   6.029619e-01
  3.496403e+00   6.991655e-02   1.595399e+04   9.695213e-03   9.831304e-03   9.901686e-01   2.001987e-09   5.684955e-10   4.234969e-09   4.998399e-03   4.446062e-01   5.503954e-01   1.115540e+00   6.029607e-01
  3.492121e+00   7.001655e-02   1.595579e+04   9.694120e-03   9.832612e-03   9.901674e-01   2.002374e-09   5.687375e-10   4.235076e-09   4.998568e-03   4.446240e-01   5.503774e-01   1.115538e+00   6.029614e-01
  3.487849e+00   7.011655e-02   1.595456e+04   9.694864e-03   9.830759e-03   9.901692e-01   2.001824e-09   5.683867e-10   4.234923e-09   4.998012e-03   4.445934e-01   5.504086e-01   1.115542e+00   6.029602e-01
  3.483587e+00   7.021655e-02   1.595339e+04   9.695576e-03   9.832066e-03   9.901679e-01   2.002211e-09   5.686288e-10   4.235031e-09   4.998178e-03   4.446112e-01   5.503907e-01   1.115539e+00   6.029610e-01
  3.479335e+00   7.031655e-02   1.595519e+04   9.694481e-03   9.833386e-03   9.901667e-01   2.002593e-09   5.688791e-10   4.235214e-09   4.998930e-03   4.446390e-01   5.503621e-01   1.115535e+00   6.029620e-01
  3.475093e+00   7.041655e-02   1.595397e+04   9.695223e-03   9.831515e-03   9.901685e-01   2.002039e-09   5.685259e-10   4.235057e-09   4.998520e-03   4.446107e-01   5.503908e-01   1.115540e+00   6.029609e-01
  3.470861e+00   7.051656e-02   1.595577e+04   9.694130e-03   9.832821e-03   9.901671e-01   2.002426e-09   5.687677e-10   4.235165e-09   4.998723e-03   4.446290e-01   5.503723e-01   1.115537e+00   6.029617e-01
  3.466639e+00   7.061656e-02   1.595455e+04   9.694874e-03   9.830962e-03   9.901690e-01   2.001874e-09   5.684160e-10   4.235010e-09   4.998173e-03   4.445985e-01   5.504034e-01   1.115541e+00   6.029604e-01
  3.462427e+00   7.071656e-02   1.595337e+04   9.695588e-03   9.832273e-03   9.901677e-01   2.002262e-09   5.686586e-10   4.235118e-09   4.998341e-03   4.446163e-01   5.503854e-01   1.115539e+00   6.029611e-01
  3.458225e+00   7.081656e-02   1.595518e+04   9.694490e-03   9.833593e-03   9.901664e-01   2.002645e-09   5.689092e-10   4.235301e-09   4.999094e-03   4.446442e-01   5.503567e-01   1.115535e+00   6.029622e-01
  3.454033e+00   7.091656e-02   1.595396e+04   9.695232e-03   9.831719e-03   9.901683e-01   2.002089e-09   5.685553e-10   4.235144e-09   4.998684e-03   4.446158e-01   5.503855e-01   1.115539e+00   6.029610e-01
